"team","SC","Season.x","conference.x","Con.Games","Cwins","AvScore","AvOscore","AORteam","ADRteam","WinP","Pyth.Score","Pyth.ORDR","Season.y","conference.y","ConAvScore","ConSdAvScore","ConAvOscore","ConSdAvOscore","ConAORteam","ConSdAORteam","ConADRteam","ConSdADRteam","ConPythPoints","ConSdPythPoints","ConPythORDR","ConSdPythORDR","Ind.Pyth.Score","Ind.Pyth.ORDR","Ind.P","IndScore","IndOScore","Ind","name"
1386,"2003_a_ten",2003,"a_ten",18,13,71.1111111111111,60.0555555555556,108.54498906919,91.4391481156541,0.722222222222222,0.874702804978113,0.877841518247093,2003,"a_ten",69.4735966755123,6.08816273506832,69.6785012981801,5.91754316891125,102.692118771506,7.89927149556328,102.984999259923,5.81823857098038,0.490968121724929,0.266612629614961,0.488133011124868,0.266148079684931,1,1,2,1,1,2,"saint joseph`s"
1386,"2004_a_ten",2004,"a_ten",17,16,80.4705882352941,62.1764705882353,118.046701354373,91.0774343496936,0.941176470588235,0.951015376646618,0.951789078002072,2004,"a_ten",67.5740611741773,5.76777424445733,67.8080696021099,6.78670153375193,102.0584989627,8.04149522924887,102.413336424968,7.78740480760034,0.49643261673122,0.298352034426586,0.492639646402745,0.299662420014605,1,1,2,0,1,1,"saint joseph`s"
1386,"2005_a_ten",2005,"a_ten",19,16,66.5263157894737,55.2631578947368,108.300040236632,90.2148621582047,0.842105263157895,0.89408348953224,0.891017858942483,2005,"a_ten",65.1807992202729,3.91800463308592,65.4262842563926,6.03297079920654,100.416679974029,6.4368492132745,100.795643586281,6.91365365958157,0.500257770350423,0.275665829807632,0.495804480255873,0.276950133850815,1,1,2,1,1,2,"saint joseph`s"
1386,"2006_a_ten",2006,"a_ten",20,12,63.35,57.7,102.145270823483,92.9147666189217,0.6,0.74541454276155,0.748231902977668,2006,"a_ten",65.2449331048209,5.68348264986314,65.5249087793012,6.63513915650104,101.527177216799,5.49765521291048,101.965660705674,7.73090922105248,0.504141694279198,0.229536034521076,0.50561399854784,0.232448889807107,1,1,2,1,1,2,"saint joseph`s"
1386,"2007_a_ten",2007,"a_ten",18,10,70.7222222222222,66.5,112.443875342382,105.884487286008,0.555555555555556,0.669940457602472,0.666236648225583,2007,"a_ten",71.8650993292054,6.39297562921541,72.062301894442,6.95354630469909,107.322185660895,5.94898955545544,107.611174549991,6.26126999680998,0.495228209935344,0.226642904119415,0.494939271389546,0.226326654086428,1,1,2,1,1,2,"saint joseph`s"
1386,"2008_a_ten",2008,"a_ten",20,12,73,69.35,110.729877233118,104.783719687543,0.6,0.64333597918415,0.653564769190295,2008,"a_ten",70.4975474839058,6.28020321836922,70.696481092437,5.52535553464743,104.892855670934,5.22819747109461,105.199159955176,5.13565444411502,0.490339634690787,0.181892309238421,0.491977874992597,0.179907456353811,1,1,2,1,1,2,"saint joseph`s"
1386,"2009_a_ten",2009,"a_ten",18,10,69.5555555555556,68.0555555555556,102.528100279473,100.05578378096,0.555555555555556,0.562352830823656,0.569718805759743,2009,"a_ten",69.2749149221092,4.96370529609694,69.5239511155339,5.35256259917845,102.555220886191,6.13516621555322,102.922258841018,5.63958579992258,0.505490686875102,0.20966805869694,0.503939595952857,0.211550835771482,1,1,2,1,1,2,"saint joseph`s"
1386,"2010_a_ten",2010,"a_ten",17,5,66.7647058823529,74.7647058823529,95.3467895563025,106.524808707279,0.294117647058824,0.213917650908864,0.218426728076517,2010,"a_ten",69.7600496338886,4.47265820268712,70.0795616492211,7.10324108388672,101.30374762845,5.85918306078678,101.770323020094,6.67653946660025,0.50094184314011,0.252590648971497,0.493947104259943,0.253575339155866,1,1,2,1,1,2,"saint joseph`s"
1386,"2011_a_ten",2011,"a_ten",19,6,63.6842105263158,69.4210526315789,102.458390751917,111.779043029205,0.315789473684211,0.270533913880024,0.268690975401057,2011,"a_ten",67.4477237824955,5.16475489119719,67.5935291660524,5.64401576399414,101.776997037411,7.14692777072373,101.991773154388,6.44890166266398,0.495717721448032,0.253520091392715,0.492698555720958,0.253619245275187,1,1,2,1,1,2,"saint joseph`s"
1386,"2012_a_ten",2012,"a_ten",18,10,70.4444444444444,68.5,105.963817766688,103.194630245675,0.555555555555556,0.579785342543866,0.575549552539225,2012,"a_ten",69.7526982284142,4.62362407473563,69.9856273649811,3.88129312799429,103.483029930453,5.62214107015965,103.841558662883,4.89768135009424,0.498711634449626,0.212889691755328,0.498481649768897,0.219855862524567,1,1,2,1,1,2,"saint joseph`s"
1386,"2013_a_ten",2013,"a_ten",18,9,66.1111111111111,65.2222222222222,104.263046319185,103.318889814676,0.5,0.538839281682198,0.526129400873045,2013,"a_ten",68.754666000172,4.03878484100518,69.0444586880805,4.77851301507006,103.118002674229,5.56412195001093,103.556938606777,5.66049464687305,0.501063133028332,0.22060458127567,0.49987560248844,0.221448451894356,1,1,2,1,1,2,"saint joseph`s"
1386,"2014_a_ten",2014,"a_ten",19,14,69.5263157894737,65.6315789473684,105.794866461603,99.9208938588496,0.736842105263158,0.659924128338029,0.658567413314376,2014,"a_ten",69.5151888015665,2.88008170861879,69.5819639596729,4.23845737891102,102.946468282748,2.84374063096816,103.047367168529,6.34784555996187,0.500813472198048,0.179718909470708,0.501873072771866,0.179205075037177,1,1,2,1,1,2,"saint joseph`s"
1386,"2015_a_ten",2015,"a_ten",19,7,62.5263157894737,65.4210526315789,95.6218855935032,99.9696158419002,0.368421052631579,0.372746826850034,0.374878837039289,2015,"a_ten",66.0048416495785,4.36966473599447,66.1250260391238,4.3640190040509,101.130931403385,6.32769923556692,101.313804890244,6.1763670153213,0.497949797620024,0.22046228297156,0.498079712957045,0.221035586625797,1,1,2,1,1,2,"saint joseph`s"
1386,"2016_a_ten",2016,"a_ten",21,16,79.7142857142857,71.1904761904762,112.567290320417,100.052052003304,0.761904761904762,0.785924554644485,0.795010570563371,2016,"a_ten",72.7451843895453,5.48289546323508,72.8491138560687,4.47255521908347,104.692630802406,7.06298122133849,104.843204862383,5.34525228730792,0.495963106253182,0.241011001085514,0.495914996964032,0.247339920686874,1,1,2,1,1,2,"saint joseph`s"
1387,"2003_cusa",2003,"cusa",18,10,60.5555555555556,60.6111111111111,100.145985916943,99.9241685597394,0.555555555555556,0.497363618929239,0.506374670027874,2003,"cusa",68.3992266204727,6.96926345425748,68.5751762985896,4.47411317577445,100.555119624514,6.9051366269786,100.820805978659,3.74338111711116,0.481957794954033,0.222646029033059,0.485213244873995,0.224043185925922,1,1,2,1,1,2,"saint louis"
1387,"2004_cusa",2004,"cusa",19,11,60.1052631578947,60.9473684210526,94.57530767928,95.7595752427467,0.578947368421053,0.460084474295285,0.464283854561813,2004,"cusa",66.8775293011942,6.35019006468587,67.1517043220797,4.14184139529988,99.8870347896338,7.34442223326543,100.301867879429,6.60078215459822,0.486890626141388,0.273232355458393,0.49099372429675,0.270099728473654,1,1,2,1,1,2,"saint louis"
1387,"2005_cusa",2005,"cusa",17,6,57.6470588235294,60.5882352941176,92.377386000224,96.9658699244014,0.352941176470588,0.360716114155862,0.364129860759672,2005,"cusa",68.1226598972923,6.45996707320448,68.415383126935,4.91878167841404,100.751142773077,7.19280990245209,101.167762695063,6.02290599544499,0.48889560156582,0.259662993536306,0.492146175742899,0.257587954112066,1,1,2,1,1,2,"saint louis"
1387,"2006_a_ten",2006,"a_ten",17,10,58.1176470588235,57.7647058823529,94.2670047965448,93.6260672840933,0.588235294117647,0.517505586561787,0.519604318722979,2006,"a_ten",65.2449331048209,5.68348264986314,65.5249087793012,6.63513915650104,101.527177216799,5.49765521291048,101.965660705674,7.73090922105248,0.504141694279198,0.229536034521076,0.50561399854784,0.232448889807107,1,1,2,1,1,2,"saint louis"
1387,"2007_a_ten",2007,"a_ten",19,10,66.4210526315789,67.0526315789474,105.805687966613,106.563332324069,0.526315789473684,0.472818419675001,0.479497806052435,2007,"a_ten",71.8650993292054,6.39297562921541,72.062301894442,6.95354630469909,107.322185660895,5.94898955545544,107.611174549991,6.26126999680998,0.495228209935344,0.226642904119415,0.494939271389546,0.226326654086428,1,1,2,1,1,2,"saint louis"
1387,"2008_a_ten",2008,"a_ten",17,7,60.2941176470588,64.5882352941177,95.368644654376,102.841786258724,0.411764705882353,0.311916665764787,0.295757718908077,2008,"a_ten",70.4975474839058,6.28020321836922,70.696481092437,5.52535553464743,104.892855670934,5.22819747109461,105.199159955176,5.13565444411502,0.490339634690787,0.181892309238421,0.491977874992597,0.179907456353811,1,1,2,1,1,2,"saint louis"
1387,"2009_a_ten",2009,"a_ten",18,9,62.7222222222222,64.7222222222222,98.4061989964191,102.414221228703,0.5,0.410724481005785,0.387199233210692,2009,"a_ten",69.2749149221092,4.96370529609694,69.5239511155339,5.35256259917845,102.555220886191,6.13516621555322,102.922258841018,5.63958579992258,0.505490686875102,0.20966805869694,0.503939595952857,0.211550835771482,1,1,2,1,1,2,"saint louis"
1387,"2010_a_ten",2010,"a_ten",17,11,63.2352941176471,61.8235294117647,96.74383232687,95.1206979187969,0.647058823529412,0.564551125151028,0.548492074737116,2010,"a_ten",69.7600496338886,4.47265820268712,70.0795616492211,7.10324108388672,101.30374762845,5.85918306078678,101.770323020094,6.67653946660025,0.50094184314011,0.252590648971497,0.493947104259943,0.253575339155866,1,1,2,1,1,2,"saint louis"
1387,"2011_a_ten",2011,"a_ten",17,6,60.7647058823529,61.7058823529412,94.4421063625453,96.2326298976022,0.352941176470588,0.455925541017114,0.446212205511135,2011,"a_ten",67.4477237824955,5.16475489119719,67.5935291660524,5.64401576399414,101.776997037411,7.14692777072373,101.991773154388,6.44890166266398,0.495717721448032,0.253520091392715,0.492698555720958,0.253619245275187,1,1,2,1,1,2,"saint louis"
1387,"2012_a_ten",2012,"a_ten",18,13,68.8333333333333,61.0555555555556,106.342299256721,93.4805350296613,0.722222222222222,0.798813499984421,0.814944436166437,2012,"a_ten",69.7526982284142,4.62362407473563,69.9856273649811,3.88129312799429,103.483029930453,5.62214107015965,103.841558662883,4.89768135009424,0.498711634449626,0.212889691755328,0.498481649768897,0.219855862524567,1,1,2,1,0,1,"saint louis"
1387,"2013_a_ten",2013,"a_ten",19,16,70.7368421052632,60.4210526315789,105.92202515643,90.3095078328816,0.842105263157895,0.859691840650093,0.862213240487648,2013,"a_ten",68.754666000172,4.03878484100518,69.0444586880805,4.77851301507006,103.118002674229,5.56412195001093,103.556938606777,5.66049464687305,0.501063133028332,0.22060458127567,0.49987560248844,0.221448451894356,1,1,2,1,1,2,"saint louis"
1387,"2014_a_ten",2014,"a_ten",17,13,68.8235294117647,64.4705882352941,100.402263475893,94.3016568377997,0.764705882352941,0.679477238547557,0.672802731233202,2014,"a_ten",69.5151888015665,2.88008170861879,69.5819639596729,4.23845737891102,102.946468282748,2.84374063096816,103.047367168529,6.34784555996187,0.500813472198048,0.179718909470708,0.501873072771866,0.179205075037177,1,1,2,1,1,2,"saint louis"
1387,"2015_a_ten",2015,"a_ten",19,3,58.7368421052632,69.1052631578947,90.6265816929013,107.110302098341,0.157894736842105,0.133601565416317,0.127662828525259,2015,"a_ten",66.0048416495785,4.36966473599447,66.1250260391238,4.3640190040509,101.130931403385,6.32769923556692,101.313804890244,6.1763670153213,0.497949797620024,0.22046228297156,0.498079712957045,0.221035586625797,1,1,2,1,1,2,"saint louis"
1387,"2016_a_ten",2016,"a_ten",20,6,66.55,74.95,93.7812376575151,106.384456662332,0.3,0.203108483549551,0.189987912473822,2016,"a_ten",72.7451843895453,5.48289546323508,72.8491138560687,4.47255521908347,104.692630802406,7.06298122133849,104.843204862383,5.34525228730792,0.495963106253182,0.241011001085514,0.495914996964032,0.247339920686874,1,1,2,1,1,2,"saint louis"
1388,"2003_wcc",2003,"wcc",17,8,64.2941176470588,64.8235294117647,95.3978901845836,96.3796704949198,0.470588235294118,0.476441015800484,0.470597327403157,2003,"wcc",70.1654105392157,5.64426853983225,70.2805453431373,4.21818926276477,102.616993883658,7.18638776273103,102.786018619458,5.13213889526207,0.488139897378535,0.237437394713969,0.488713721342561,0.23677833191592,1,1,2,1,1,2,"Saint Mary’s (CA)"
1388,"2004_wcc",2004,"wcc",16,10,77.0625,69.125,113.660806077015,101.538624263828,0.625,0.777309155455344,0.785323370360435,2004,"wcc",72.5099264705882,6.52173920664422,72.6417892156863,6.14349713257076,105.336274969044,8.90238145357769,105.52495856435,5.93922431100377,0.473217689817415,0.267896496626997,0.469892376253775,0.270609474573805,1,1,2,1,1,2,"Saint Mary’s (CA)"
1388,"2005_wcc",2005,"wcc",16,12,72.8125,69.6875,106.131689923361,101.654752864611,0.75,0.623508480537796,0.62143215164186,2005,"wcc",72.075,5.74585426806504,72.1609375,3.29370637338958,102.907962844357,7.21201326244554,103.031985678058,3.35844988474915,0.488662241903564,0.175513670625214,0.489283906706293,0.17541532791297,1,1,2,1,1,2,"Saint Mary’s (CA)"
1388,"2006_wcc",2006,"wcc",16,9,71.125,67.1875,103.453228961732,97.732975631008,0.5625,0.658123772130105,0.657939834014046,2006,"wcc",72.3720894607843,4.21994232678957,72.4710784313725,3.08149003531202,102.606681533354,5.92239110167057,102.744626120018,3.96410596415408,0.490839445176801,0.188442552539228,0.490671136123677,0.186939060899451,1,1,2,1,1,2,"Saint Mary’s (CA)"
1388,"2007_wcc",2007,"wcc",16,9,70.25,64.875,105.285001445948,97.8453056416392,0.5625,0.714099123768548,0.699045645002247,2007,"wcc",71.2359681372549,5.2822764380583,71.3422181372549,6.18298356887491,103.00120964229,6.46176259885894,103.148463123103,5.83758053197297,0.493017108168265,0.253311504537932,0.490212011293943,0.254132053956632,1,1,2,1,1,2,"Saint Mary’s (CA)"
1388,"2008_wcc",2008,"wcc",15,12,75.4,60.6,110.786746091261,88.9881939952596,0.8,0.92504069690206,0.925510654009994,2008,"wcc",66.8351715686275,7.46820670687585,66.9824754901961,7.22716889057348,98.6035381806726,9.42461270201164,98.825223957719,9.03438811494273,0.485355029379043,0.359681309975766,0.486868755872861,0.360270596277888,1,1,2,1,1,2,"Saint Mary’s (CA)"
1388,"2009_wcc",2009,"wcc",16,11,68.75,61.625,107.655553735165,96.7636515547365,0.6875,0.778716901748444,0.773232055892214,2009,"wcc",65.2166666666667,7.81058119293491,65.3864583333333,4.6513922806843,100.099362666181,10.5295028582365,100.35727967583,7.1821010254855,0.470935059941214,0.328634397470171,0.474275721139846,0.3261689099301,1,1,2,1,1,2,"Saint Mary’s (CA)"
1388,"2010_wcc",2010,"wcc",16,13,76.5,66.4375,114.181338318987,98.7322766951085,0.8125,0.835047970889088,0.841818795625267,2010,"wcc",68.7189031862745,6.88341499990939,68.8618259803922,4.35725357170174,103.11015379598,8.6103795860709,103.33003408749,5.29597058966856,0.485739558116334,0.294910645549342,0.487749451937081,0.297815138709236,1,1,2,1,1,2,"Saint Mary’s (CA)"
1388,"2011_wcc",2011,"wcc",16,12,76.6875,68.875,116.358509944371,104.510285019083,0.75,0.774801168560319,0.77469095903491,2011,"wcc",70.1552083333333,5.72910703432169,70.2317708333333,3.24346484089271,104.599313610982,7.88219550923936,104.719815769556,4.52463202420621,0.493090703206819,0.251233039673968,0.493238322670122,0.252729033626431,1,1,2,1,1,2,"Saint Mary’s (CA)"
1388,"2012_wcc",2012,"wcc",18,16,76.5,66.1666666666667,117.130974528852,101.363580913663,0.888888888888889,0.841417123824672,0.840594375205136,2012,"wcc",70.2130871841914,6.4839207529734,70.3502465313611,5.12986327262595,103.617992162331,7.63466320333235,103.821522946138,7.47006270791813,0.499075402917354,0.305528229423134,0.501776251786168,0.302859176571699,1,1,2,1,1,2,"Saint Mary’s (CA)"
1388,"2013_wcc",2013,"wcc",18,15,72.1666666666667,61.3888888888889,112.400995673,96.0456197334857,0.833333333333333,0.865310716614364,0.859164683956355,2013,"wcc",67.3442170240416,6.7209839676004,67.2949508848374,4.84550335053123,102.96415795851,9.84904353537948,102.896426305564,6.46206720309995,0.474455608226018,0.318915981426238,0.473330909264991,0.317135989058815,1,1,2,1,1,2,"Saint Mary’s (CA)"
1388,"2014_wcc",2014,"wcc",20,12,68.85,67.15,108.484705560263,106.080973255825,0.6,0.571387649204039,0.56406460630844,2014,"wcc",70.9033333333333,4.34407088589639,71.0540977443609,4.74942975113727,106.980947276919,3.9869714098332,107.208569628534,5.41064733318339,0.488032766445977,0.199887228293982,0.48833199716302,0.200640848535804,1,1,2,1,1,2,"Saint Mary’s (CA)"
1388,"2015_wcc",2015,"wcc",19,13,67.1052631578947,62.5789473684211,109.003630563293,101.665178148347,0.684210526315789,0.690634208544797,0.690296952456815,2015,"wcc",66.6527318295739,6.95616688030007,66.8499248120301,4.61050117881367,105.112055416613,7.75447002955651,105.424985685235,6.93324198860389,0.474702111388673,0.259764137302182,0.478768040158385,0.259545227588519,1,1,2,1,1,2,"Saint Mary’s (CA)"
1388,"2016_wcc",2016,"wcc",21,17,72.5238095238095,62.3333333333333,117.832988196323,101.068796697409,0.80952380952381,0.850853859304935,0.853818359192969,2016,"wcc",73.8954636591479,7.20125157725249,74.2063784461153,6.47876830938895,107.314478454975,9.27448236046603,107.78284530954,6.27759703925061,0.471179133375868,0.290648281571981,0.468526454169311,0.293015327874811,1,1,2,1,1,2,"Saint Mary’s (CA)"
1389,"2003_maac",2003,"maac",20,7,73.85,77.5,101.084729127694,105.77434560411,0.35,0.364755623536044,0.372498549503047,2003,"maac",71.8803759398496,5.41492817501276,72.0558521303258,3.32588818373055,102.237617945175,5.86936502555179,102.494117668212,5.5760689613309,0.502989084010369,0.214143585056627,0.506367179267351,0.214746764953603,1,1,2,1,1,2,"saint peter`s"
1389,"2004_maac",2004,"maac",20,13,76.8,74.1,108.477935085944,104.48263509758,0.65,0.601465411853317,0.606243227646041,2004,"maac",70.9961904761905,7.14388468921653,71.1457268170426,4.63754741003728,102.030913512559,8.14366733566763,102.234740039298,5.32111144099055,0.496058166174368,0.267470879828877,0.498687639213917,0.267225280963005,1,1,2,1,1,2,"saint peter`s"
1389,"2005_maac",2005,"maac",19,10,79.8947368421053,79.2105263157895,105.551889109875,104.557588385272,0.526315789473684,0.524707105565476,0.527184086324182,2005,"maac",73.9477819548872,5.98060316040827,74.0595112781955,4.06257973990915,104.35124488292,7.34536259984257,104.510806905583,2.9660124839054,0.497246841104742,0.173714779913578,0.49673135494543,0.175740917173222,1,1,2,1,1,2,"saint peter`s"
1389,"2006_maac",2006,"maac",22,12,77.7727272727273,77.1818181818182,110.185784130186,108.537791528387,0.545454545454545,0.521913311329106,0.543216611472617,2006,"maac",76.1907063112326,3.16914010905353,76.2903998632946,2.53099328377758,108.619470803554,4.22278866948736,108.774420715786,3.95139819463493,0.49308924656537,0.171506355264138,0.493274088271858,0.167523679724219,1,1,2,1,1,2,"saint peter`s"
1389,"2007_maac",2007,"maac",19,3,58,66.1578947368421,90.0243335248219,102.478953176258,0.157894736842105,0.180433387022689,0.183900637379661,2007,"maac",70.2456766917293,7.20588575632328,70.3926691729323,3.04165688614573,103.688279384957,8.27205531187207,103.908006583933,2.11556220391448,0.490176022878885,0.214548610853003,0.49273436700931,0.215903026040516,1,1,2,1,1,2,"saint peter`s"
1389,"2008_maac",2008,"maac",19,3,64.8421052631579,72.8421052631579,94.5768823814922,106.355069514075,0.157894736842105,0.207855876881288,0.205910175687134,2008,"maac",70.8418421052632,5.87647838030145,70.9453634085213,3.29579218123473,103.983842265749,7.16202223309838,104.133029849562,5.0746986076722,0.500264436353671,0.227588858337344,0.503036200887493,0.22888208726314,1,1,2,1,1,2,"saint peter`s"
1389,"2009_maac",2009,"maac",19,8,61.4210526315789,64.1578947368421,95.0837816428989,99.5511327306163,0.421052631578947,0.377226586627257,0.370983609788354,2009,"maac",67.9487468671679,6.48043650137736,68.077969924812,2.83536255426375,99.5200826356225,6.77032097837077,99.708467884174,3.30004613715936,0.48020484254785,0.196545970692987,0.483926378695072,0.19813319255723,1,1,2,1,1,2,"saint peter`s"
1389,"2010_maac",2010,"maac",19,11,62.0526315789474,60.5263157894737,93.0815956427639,91.1922147245655,0.578947368421053,0.57111549916038,0.558685752216462,2010,"maac",65.9247994987469,5.76183742369995,66.0841228070175,3.84670689058256,98.8108225233929,6.50163432559958,99.0571536549666,6.16243824169345,0.498382463335812,0.229898066811232,0.502838698888647,0.229619088942344,1,1,2,1,1,2,"saint peter`s"
1389,"2011_maac",2011,"maac",21,14,65,59.6666666666667,97.1058405559932,89.5388040149482,0.666666666666667,0.728011717322616,0.717681177244775,2011,"maac",66.6005513784461,6.01227779158527,66.7729949874687,4.52371396930056,99.5399756383551,7.09130891571986,99.7866748496721,7.34878226425822,0.495237099536184,0.27139296233869,0.499698270048889,0.271614445336435,1,1,2,1,1,2,"saint peter`s"
1389,"2012_maac",2012,"maac",19,4,56.9473684210526,69.0526315789474,87.1164710874314,105.190052657353,0.210526315789474,0.0982761128669504,0.102660040875233,2012,"maac",68.0916541353383,6.64069545789334,68.2223308270677,4.92958582217385,100.93639952272,8.12657619795658,101.137226896753,5.86908376459388,0.495216556919844,0.278553052214676,0.495473049604695,0.27725739675501,1,1,2,1,1,2,"saint peter`s"
1389,"2013_maac",2013,"maac",19,3,57.4736842105263,66.7368421052632,90.0901047996016,105.05730726955,0.157894736842105,0.152071597515963,0.145853505813253,2013,"maac",65.8201503759398,7.08419262951857,65.8977568922306,6.08336829548257,100.685104831527,7.25520527345949,100.80803598104,6.01371216851457,0.507700522065632,0.2158974176832,0.509460951450721,0.221585437292905,1,1,2,1,1,2,"saint peter`s"
1389,"2014_maac",2014,"maac",22,10,61.6363636363636,64.7727272727273,97.107614754537,101.77775704845,0.454545454545455,0.361057975744597,0.368146738556463,2014,"maac",73.3761956093972,6.9706589540298,73.5033964717759,4.58877029844788,105.619408288426,7.76362066216599,105.797181357564,4.65747354925612,0.486317911651508,0.204623415142816,0.488959240548866,0.204863096367839,1,1,2,1,1,2,"saint peter`s"
1389,"2015_maac",2015,"maac",23,10,61.7826086956522,61.5652173913044,99.1693494012088,98.5129636234269,0.434782608695652,0.510132567391635,0.519083137615498,2015,"maac",66.6759748815085,5.02031446426848,66.7326797050117,3.95055686394798,100.923635002716,4.67989922777528,101.007956313511,4.76406400038208,0.496714344162086,0.171683115366527,0.499592086387858,0.17317493873464,1,1,2,1,1,2,"saint peter`s"
1389,"2016_maac",2016,"maac",21,12,65,64.1428571428571,98.9803710556766,97.9723262637381,0.571428571428571,0.53809033389932,0.529396011137482,2016,"maac",71.7425525725921,6.22286223199345,71.9064900843557,4.28749036849792,102.456308786783,6.18891232880302,102.689559058578,5.89309338950917,0.484079355578278,0.221947590832991,0.487269641046176,0.223603188333429,1,1,2,1,1,2,"saint peter`s"
1390,"2003_pac_ten",2003,"pac_ten",19,14,72.4736842105263,68.1578947368421,104.006769849483,98.0425414737042,0.736842105263158,0.669529987337208,0.663543796358669,2003,"pac_ten",74.4497660818713,5.16187512157562,74.5546324143693,4.62437917856454,102.604849356359,6.06348627718018,102.764547788853,5.6691075483546,0.496408971192309,0.249782093703442,0.497147135442879,0.251967118044412,1,1,2,1,1,2,"stanford"
1390,"2004_pac_ten",2004,"pac_ten",21,20,72.7619047619048,61.5238095238095,109.525268889187,92.3040888418571,0.952380952380952,0.873175827386666,0.877317448472459,2004,"pac_ten",73.191223893066,7.92328684206351,73.452694235589,6.95462329039144,103.880906598837,6.06298868060981,104.254510067309,4.94909936138799,0.477480674498269,0.208665180836859,0.47846988876468,0.208943246847869,1,1,2,1,1,2,"stanford"
1390,"2005_pac_ten",2005,"pac_ten",20,12,70.6,67.8,101.453038179052,97.7953277686602,0.6,0.614290019494249,0.604026534177458,2005,"pac_ten",72.4219715956558,7.2483872944615,72.6842230576441,5.59005847155724,102.804026309234,6.91269573994321,103.162835620038,5.56431572099425,0.481841524156505,0.217216931783035,0.484831552237252,0.214626312242737,1,1,2,1,1,2,"stanford"
1390,"2006_pac_ten",2006,"pac_ten",19,11,66.3157894736842,66.7368421052632,100.511151707755,101.293918786177,0.578947368421053,0.481811765613775,0.47771141044336,2006,"pac_ten",67.0156390977444,5.73294806585534,67.1362406015038,4.96512104491096,101.378835196476,6.18877263398135,101.568533721851,5.13181120865356,0.489834208110846,0.222683788704051,0.489202681973338,0.224868225099736,1,1,2,1,1,2,"stanford"
1390,"2007_pac_ten",2007,"pac_ten",19,10,69.3157894736842,67.5263157894737,105.03863074108,102.434204736391,0.526315789473684,0.574634741934846,0.571686737202541,2007,"pac_ten",67.7560275689223,6.15841953148829,67.7950250626566,5.1845841277287,104.62117862591,6.66765012994363,104.686106102444,5.21674405371476,0.505235574567759,0.232435796363324,0.506134021750196,0.234597875537826,1,1,2,1,1,2,"stanford"
1390,"2008_pac_ten",2008,"pac_ten",21,15,68.1904761904762,63.1904761904762,105.948585143054,97.5774461459452,0.714285714285714,0.705938688405011,0.72041816897822,2008,"pac_ten",68.3510902255639,5.00233459909418,68.5458270676692,6.26973187148986,104.730227101588,7.5903589536752,105.037955816841,7.12598717177181,0.522609805077403,0.232042798691348,0.517833767163028,0.235063676165915,1,1,2,1,1,2,"stanford"
1390,"2009_pac_ten",2009,"pac_ten",20,7,69.15,72.25,104.470087363269,108.69501052582,0.35,0.376525030482081,0.38795446082612,2009,"pac_ten",67.6225689223058,7.038972977394,67.7535839598997,5.64027409933866,105.352153362118,6.49061052666312,105.565494161748,5.15099843467904,0.502594834766777,0.225383021144515,0.504889446363841,0.228400235506473,1,1,2,1,1,2,"stanford"
1390,"2010_pac_ten",2010,"pac_ten",20,8,65.45,69,100.314061204062,104.833237447581,0.4,0.352645640185582,0.375956306633199,2010,"pac_ten",66.9483082706767,6.2966145333805,67.0253425229741,5.2340924157112,101.406780124529,6.41967087563448,101.519570712047,5.01182189966151,0.49209864337112,0.186388452688455,0.493207749506281,0.18262881313015,1,1,2,1,1,2,"stanford"
1390,"2011_pac_ten",2011,"pac_ten",19,7,65.7368421052632,67.8947368421053,99.0540379505916,102.503130348713,0.368421052631579,0.408193510512578,0.402846238927251,2011,"pac_ten",69.7179949874687,5.41337982701199,69.7922932330827,3.88779230149232,103.021856515134,5.13633304839388,103.131265032545,3.92352018464825,0.495086346420594,0.174467590163986,0.497318692690261,0.176764562164726,1,1,2,1,1,2,"stanford"
1390,"2012_pac_twelve",2012,"pac_twelve",20,11,68.4,66.25,100.88408461338,97.2699822301875,0.55,0.590801479707641,0.60337319085079,2012,"pac_twelve",66.0419229892914,8.061747966787,66.209996582365,4.42783613749683,100.23459512774,8.86339189244177,100.503169528686,5.75704658630164,0.507432700975925,0.272298837576742,0.51322753260411,0.274801645691842,1,1,2,1,1,2,"stanford"
1390,"2013_pac_twelve",2013,"pac_twelve",19,9,72.2105263157895,68.9473684210526,105.920789805226,101.043984974766,0.473684210526316,0.629899923489565,0.632291441884656,2013,"pac_twelve",67.3389411027569,3.20943562443571,67.3615601503759,2.57897208837923,100.971440257234,3.00974797529164,101.003971853471,4.02866068168661,0.499093525078134,0.13514727217682,0.500849924714017,0.13469542476926,1,1,2,1,1,2,"stanford"
1390,"2014_pac_twelve",2014,"pac_twelve",21,12,71.0476190476191,68.4761904761905,107.489348560116,103.444829727442,0.571428571428571,0.604425382140783,0.608512377235275,2014,"pac_twelve",70.3341583124478,5.46734741044002,70.5381683375104,4.86727686008324,103.835453587953,6.26410805657961,104.142812976396,5.98705775461916,0.494890927268413,0.227257534114173,0.495530247808153,0.230663084844556,1,1,2,1,1,2,"stanford"
1390,"2015_pac_twelve",2015,"pac_twelve",20,10,71.95,70.9,107.424129415847,105.726176919949,0.5,0.54216499297191,0.545677679759819,2015,"pac_twelve",68.456015037594,4.96300877272126,68.628425229741,6.84481653668,103.365283614749,7.29035507506647,103.628278379695,7.80449568140828,0.467119061421845,0.260543575497877,0.463483741834643,0.260261602134806,1,1,2,1,1,2,"stanford"
